% # columns="iter, evals, sigma, 0, fitness, xbest" seed=42, Sun Jan 18 15:10:05 2026, <python>{}</python>
1 16 0.1940701136521059 0 2711311291.666216 0.5676992814988828 0.416942388579289 0.6265564605015445 0.9540533830427602 0.536373301181735 0.5496442028534466 0.4081276300113823 0.33003071583685084 0.6660676214257936 0.3287827034550273 0.5143132967999893 0.40446814828546773 0.5957963615471957 0.5667327202033959 0.7075089906167027 0.39799619262451486 0.4460247151474722 0.30424610932409446 0.4111407964466053 0.5754605930043395 0.6513987674549007 0.3155655996098594 0.6739225034282224 0.7711297220916382 0.5826876649536186 0.8753623983804102 0.34524077268898445 0.25106674169403176 0.1444176833266992 0.7992118544014201 0.630874485137793 0.48888294698108087 0.555994343129169 0.274899629067919 0.9814901179182831 0.5258445483101256 0.5218792305235338 0.6451551767477655 0.5962031069315192 0.5447774070306993 0.3419029282767113 0.5942950045540466 0.8764103507157825 0.7690879991269195 0.8186421598619049 0.39775527817004397 0.3020758964874032 0.4748422082536461 0.5111451669279408 0.718842001338146 0.16150123792179466 0.8059154437371034 0.4683978536301062 0.4146222256723469 0.29757535569657945 0.16902238852477347 0.6646372959646439 0.5146638816559704 0.24200266015659144 0.24097897590280587 0.4328416706736725 0.8338113265326244 0.44808061973860097 0.1993648784084705 0.45085030251180097 0.44545406348283145 0.13995250670591852 0.4891407758138114 0.45381201094225293 0.6392445859841089 0.8698001450917385 0.7253185222610168 0.44622092670103025 0.27868924739594075 0.9937642870096728 0.5118439931091034 0.5027859313922484 0.49517485446376697 0.5396180177273039 0.4711271310891507 0.3852644335485346 0.3906251568420694 0.4934491607287914 0.39131193509038714 0.357426713815397 0.5212866694488576 0.44900304421473647 0.8008076218098299 0.13216826105985396 0.7183080700810782 0.7492247729414269 0.10623360657380042 0.4314603068557407 0.42570944441777697 0.21848853634998072 0.34443156635798744 0.2778774780071204 0.8504658109658039 0.6871420026316922 0.7543197007990482 0.6443393899431767 0.27418178119002423 0.3950922569503865 0.597878388554201 0.2555656724580792 0.6426048492200291 0.4519331634747331 0.4250330725199909 0.6421972891652742 0.5888560019945193 0.4278040284202323 0.7318748357122277 0.283778984036517 0.6231919215322745 0.6186249146883238 0.4380882570650399 0.5652292135647835 0.24976718932698622 0.6848129236625249 0.46301805520756145 0.39545106982306966 0.7098105991511288 0.3591253355647058 0.21829579283670852 0.1886608531473397 0.621207214605439 0.24390300276948068 0.850974206310047 0.10564336859848242 0.8393063666055214 0.542205385363669 0.4806565038532447 0.3910112218825897 0.5798308839959675 0.49247271171043455 0.7206706487633711 0.522846601134097 0.5300617724184244 0.42727409688969736 0.48861032935017285 0.5615633257292959 0.15794969115105395 0.23034971233630208 0.6486601491070263 0.5341747845382763
2 32 0.18905722172002806 0 245340389.74838084 0.37872965373985706 0.6602784697444924 0.20221940323626497 0.4325174855014825 0.34301259098291315 0.6009349669893633 0.42629482566303084 0.533126565628854 0.24361882434173304 0.34716047937894573 0.6694059706503309 0.8017026195256777 0.3818116850106194 0.5312881057495079 0.13683167595223814 0.1307115107791202 0.6445883038883289 0.4372825549614603 0.6562253026538634 0.20105423348343865 0.6099495833858498 0.8275769643633183 0.610680070502765 0.523739834306237 0.4360615278972182 0.4796098503671719 0.6804463422924492 0.2919577142876845 0.49509414636969634 0.24088891430164988 0.32531856996280306 0.7992261867701652 0.4755221584880204 0.6757554694459547 0.5786257954314209 0.11593559400828926 0.5518538409390973 0.3947113410791393 0.7517849266764001 0.650510298305737 0.1493270492202945 0.5583260848282832 0.9971198486445009 0.8749624317260983 0.6179398065466508 0.6377800607749886 0.38346284421138455 0.4873804627487334 0.26029828945821376 0.6030637055666087 0.48816846247009676 0.4220663376002276 0.6575263298339677 0.46619836182439706 0.3137960016723099 0.5927063818670137 0.5532267120452272 0.6145385848068883 0.3005288627528609 0.5538181212673033 0.5809171044705794 0.6336414547061446 0.10382173971258182 0.12134930959559966 0.6217261577930776 0.4979267131627301 0.35021505244272527 0.18648594148703868 0.251559752925691 0.2594082598829292 0.5699058375811108 0.35456121130464235 0.22251258340034866 0.5171872357302211 0.6824441841487185 0.9915248015166169 0.27048888243204294 0.6918795202859946 0.6677942957584351 0.3408533772190431 0.5243867258998629 0.42505807901851467 0.48789017623892666 0.648628236501234 0.5874328341466721 0.4969259462499272 0.42677149306467205 0.29524036371051354 0.24982058878319466 0.734052367603294 0.28664222419931296 0.10359831789849193 0.43467965877993814 0.3034632528684146 0.24079338070064807 0.354101357863869 0.12214802790180368 0.45346187474291805 0.6417577727953693 0.2944703440412421 0.22250332561875485 0.2626041745462796 0.6051107380183296 0.5261874164623025 0.31093778044975295 0.5127914187451745 0.1111423251276555 0.623184831614714 0.6452327628171739 0.3383102941554913 0.6816656857254715 0.4251463691396492 0.6019632381121944 0.5996941722124225 0.5210173565167867 0.5549891402578836 0.5782591571922588 0.6962308681614918 0.3471715763663785 0.29279508433413604 0.6454287078589529 0.4816137036135869 0.6627420600825868 0.7902378831263475 0.22360409679789184 0.6699073418117516 0.20099431529823167 0.8105419199448624 0.3711835233362203 0.7374805006210229 0.428441813191651 0.1758435282438957 0.5310646218988808 0.11795927483245772 0.47403792006678563 0.747765144079271 0.6837463465451247 0.8777135475885746 0.6694389688811125 0.43491389922541324 0.4279811154593418 0.4439615488115261 0.11676987070718894 0.27927459272922894 0.43301132386828367
3 48 0.1847025145371165 0 214145873.89577305 0.5005944759346472 0.8866135697949019 0.263377420952417 0.7164815476293585 0.5704863149852759 0.39633104140947273 0.31847266662993823 0.37952814564182125 0.31925379674082305 0.11939739095157871 0.3343309708654387 0.515116111171023 0.11006730794656837 0.4182543604623494 0.23634812053690932 0.2737814777136597 0.9254283574641233 0.5279226596841542 0.7986170370995068 0.2664171278475783 0.2960599433489892 0.38538618682861303 0.40128576914858416 0.9742257087831938 0.18188559367995133 0.4765161478167616 0.25249296721731807 0.48492517568335625 0.2514789381636032 0.5435036334852432 0.7133323944141262 0.4402006983235628 0.2866411569576678 0.47340746362317 0.851165408949419 0.5862771102748467 0.3082515728950161 0.5131473216487421 0.6683998496382129 0.7590969779785215 0.21333980019557142 0.37704917888598266 0.8706312746316183 0.914538898220715 0.3718340723325765 0.48881992935804014 0.2885793131009874 0.22887192512606497 0.40798465624759017 0.7308991334332213 0.22021518853686833 0.8760439580397237 0.4841759841983748 0.33095664493071436 0.3414000417392022 0.501550282020213 0.4423172509067234 0.47897004937887533 0.47739518429275785 0.4149765211698738 0.23168535388616815 0.6105942721282799 0.3944572741324474 0.24592654322616284 0.32875482923177424 0.6889184299566706 0.7104925669928674 0.3287754322113496 0.9032622620572638 0.4720038936685642 0.654737554471609 0.4368968503012781 0.10364814274846848 0.6017316124867088 0.9035432521467346 0.9999526527855798 0.11440784051572132 0.5975406560015522 0.33995273387932684 0.6271713039884169 0.6134461669460394 0.14608570434310067 0.3474015557645946 0.47190398446182213 0.29263280379075474 0.43544031430507585 0.13441204672168972 0.4999967784758198 0.28076683071508024 0.3077646659499177 0.5621548317295533 0.44019732867599837 0.12422997950236996 0.356871972280952 0.4159343028395144 0.3562155705769575 0.16017236518405495 0.4883504080848907 0.8080139121262384 0.683228790216417 0.3429801207530039 0.17138361844450273 0.3049737855100849 0.6897491103827224 0.2043035004013245 0.6490244359838071 0.5687280369934535 0.38918257217796476 0.661664429753783 0.5179387545393905 0.7868178955374394 0.4383284055532987 0.46733463676771225 0.2644341546301071 0.49473399635165183 0.6216750579589915 0.9987538772016843 0.6562641642965865 0.5037240944567527 0.47374635833877277 0.31768437084736956 0.7189379998954197 0.4191999593413187 0.3378176376551046 0.10408911265708827 0.4663078026316091 0.4831374275925004 0.695877006013012 0.3238747927799136 0.6333075128962748 0.3442217545636305 0.2657149085262724 0.5739525062103518 0.2616217953762465 0.7018852396621875 0.4877803139832303 0.5383743048949766 0.573735528256858 0.42309356520190866 0.3346440469425551 0.6328980039398349 0.14404757559036663 0.5983395102338194 0.5305878484030333 0.33224185149537183
4 64 0.1808727003127566 0 624918601.8140237 0.6684027082532752 0.5325054328252962 0.605171593034312 0.7189126288373178 0.10816096173219288 0.4242066653948836 0.5634371836441928 0.20898449214744505 0.3005051335735022 0.47501727335082433 0.7032337959544608 0.46463023786375846 0.5201643901285544 0.4055524331099058 0.6187253166181167 0.3081601541756568 0.4207233176554692 0.30151885642594256 0.3154477725314949 0.10273713538538021 0.5849325012002526 0.6160523539757923 0.47237371684071366 0.7881205448210428 0.41636669598740766 0.401910450399927 0.12558283451699087 0.12854849430049003 0.5988952407140167 0.1748037403971472 0.26510649847308215 0.8416765791526624 0.5654351816783106 0.3020079028000461 0.8172411200644412 0.26237126346496187 0.6001569377283517 0.1364680978645563 0.8180573807060117 0.3763129406241455 0.1533696017609067 0.6830349745179937 0.40598650469032055 0.6348894487896788 0.8305774178159501 0.517251243504491 0.4135356756158645 0.1301931179348946 0.10049512550059725 0.528364872632227 0.3338305300568033 0.9061523162355198 0.6360808551331543 0.4435378209915688 0.229607228062081 0.7599243371576305 0.32799537179896837 0.6737786298123631 0.4234910539372687 0.5052822424619694 0.1612047769798961 0.9620459234109093 0.5603330526275311 0.255648438751395 0.358090494105625 0.353520006041166 0.6659517078906614 0.6599354227704288 0.4753383686252492 0.6412451190720179 0.6720228594956243 0.22937948350839643 0.5128111522502574 0.3686725564080003 0.598933096124592 0.7165651090181654 0.17929630000637722 0.3028003471388874 0.6331210940607226 0.3641780371954727 0.10228524369055718 0.3554132725396952 0.5336989194649443 0.6259319654112889 0.3536548984445147 0.4922399925402935 0.10917311081667229 0.18675464690399834 0.7146201404342821 0.5023770949124081 0.3470797352686175 0.5878788549527767 0.2775741337141863 0.17327032848632265 0.43478959457526334 0.2947333397422179 0.3944362294243912 0.3574038063314924 0.4946406757433216 0.5181329263462187 0.34429949496005297 0.5748305621013391 0.10697862120499727 0.9024339492205458 0.11749858714754674 0.7930152576864966 0.2922952973313857 0.4781165588998763 0.4048797491991733 0.2836029076698362 0.3676276457831283 0.47476444800928 0.40903370496450686 0.18135244395920336 0.763928258895489 0.6214488118710516 0.6416916990471301 0.22801236860606994 0.11192387863265785 0.40755093220720096 0.3627961124663296 0.1336559649696642 0.6609065010325914 0.525028217713313 0.16456176215588428 0.6089399042533716 0.12940351289443924 0.999997884958233 0.12697039329669427 0.9569359431982585 0.5839504667058637 0.4436344095913518 0.730947368891099 0.6251315989623064 0.9300787394578872 0.7541601083904022 0.6060165970259902 0.5589725366311388 0.22029939975751656 0.40233275903294285 0.6356805504688998 0.24461222176932104 0.6295715564770311 0.470319638205915 0.31151027055867897
5 80 0.17794428805257329 0 181317072.3913253 0.5604905208913205 0.577134778552495 0.16748063218334827 0.5168339377028122 0.1296597044074748 0.5776598305730549 0.38831240825656166 0.25525673342868377 0.6014331869960351 0.3205672031473836 0.584776164303076 0.6675268942651476 0.6850014532968792 0.8681946867489321 0.24451991624899116 0.37327814663966197 0.9881537971570069 0.7184561623082403 0.49090904566220517 0.11479231447559511 0.2801939058052009 0.6663880864417826 0.6789302382887098 0.6990467807432112 0.5428742356629188 0.4564424898462867 0.2821635450045215 0.1797926793648738 0.6345741061409798 0.16176974990114762 0.588015147788624 0.831434729737782 0.2635291650139179 0.5073806549222298 0.7067823192387203 0.3657999911908875 0.4336751399646588 0.32980680028716025 0.5339883855844976 0.7221257784099319 0.10159109168881851 0.31767133030107975 0.4896435118726422 0.4617821144425465 0.4877146296944182 0.23440962095260753 0.6486347892582522 0.14412079632508498 0.2973052839593729 0.5149324726751251 0.26993400756175107 0.2808183333232926 0.6600951910295523 0.5541785274163147 0.19052739637622987 0.8053605132517794 0.3424113555428773 0.7664228287571467 0.23237653630805352 0.6262036501256192 0.28457195960844434 0.6437738285432967 0.4280470014565113 0.3918378777181083 0.37885016969427043 0.6449791749896446 0.6993608901954794 0.3190518405564422 0.12867147680904883 0.2491927187904559 0.5712722821960995 0.11047773746207785 0.5846962531216503 0.6367024999433453 0.41019760026699553 0.7209064017876612 0.30144862481770107 0.5017402001897565 0.643850513877561 0.16959529723239955 0.2982491784277159 0.3248297931568861 0.5145927902755716 0.5932485051192969 0.5107908916180057 0.3495876073508172 0.35467026933055174 0.4657910205800373 0.48563357401598845 0.5745833660599837 0.42251093104721654 0.561963494107135 0.10589866138422158 0.40990128479499366 0.3966595976287532 0.5400394978378474 0.22425972988727566 0.5794346537633931 0.6936484688586064 0.24750063584870363 0.11322130429026361 0.5959777003642146 0.10219047425503831 0.8033905212134599 0.3913737316420261 0.5776476653041314 0.16273738701007245 0.6326358355133712 0.8287568100857882 0.5389987893319163 0.5239431849318839 0.30664195809429995 0.10001487415890783 0.10109679292540413 0.505886537125705 0.7430055886544047 0.6943725876298276 0.2719490556503459 0.24843503771040695 0.675817843788007 0.6438627341392352 0.3885066024132361 0.7061595829426512 0.5468075007975638 0.142581400508054 0.7245893583151706 0.44734540562924446 0.7383646887201211 0.15691155523697725 0.7685434970246544 0.2899822067495621 0.4400152145597605 0.3892729559527004 0.5379872615775709 0.9478602250324214 0.591742454054821 0.5590537640467435 0.5224348217868808 0.36286457189829463 0.5498945515735358 0.6765685477575439 0.47988410594852504 0.4422185040031025 0.5038750209745995 0.7613834980920716
6 96 0.17571984414825217 0 194659878.20865053 0.7355452268767237 0.2947420015202757 0.23376787992953976 0.831730515112874 0.14519237804278914 0.5688141080699767 0.14187694206777365 0.3437309537573934 0.5082901945033539 0.16138787655956072 0.7813827297800577 0.39947244348270305 0.42355553926260664 0.8882122727450447 0.43893847681672693 0.3199445463573297 0.7257515669585233 0.7499702913758564 0.5379247103694582 0.10663575132737022 0.4117611409808273 0.4244766404533654 0.9124983437122399 0.6614351388615739 0.408967410382465 0.501403843527404 0.29080224666495896 0.43531170769381083 0.43082587690479623 0.2604622437019369 0.6751088642226062 0.3550114829571139 0.49302618892597455 0.40148249058312246 0.3489408847990795 0.1524621824347893 0.47580954557941024 0.10866299909421746 0.9986598607478641 0.5728153560493896 0.11491188092856218 0.1842067201000156 0.6112308062197881 0.45360893601508195 0.5101856096456572 0.30213858247238884 0.6687989447064142 0.19173018621740734 0.1805245189772837 0.5952452417676927 0.14092878889452642 0.45136141021958764 0.5180903954599936 0.306222773225479 0.14909576810389985 0.43087731195296897 0.3362092759675806 0.7287085069994107 0.14039326310414227 0.3525435856836054 0.23444545593915528 0.9235880221980353 0.37957046284235274 0.5351820717527833 0.10097243545551704 0.8718862787981211 0.7939596856511316 0.503794585965325 0.35985094683281904 0.4635874416964507 0.4981389739210149 0.23655820336399896 0.40349854232033516 0.7501255179481465 0.8799436198615007 0.722015774092946 0.10000007822920536 0.7912041838885931 0.8541325616790311 0.12379751382687984 0.12163135832736577 0.4828994683844514 0.5606617614441447 0.24133357971246272 0.43742670760831953 0.47461146154503325 0.5376917617239455 0.21319812525263448 0.5847630045411453 0.3548593445533673 0.3997721789149025 0.5075171455114158 0.19087467590612295 0.3348002776359599 0.1983721532545773 0.5746357379354166 0.1186323392144488 0.5302492855022779 0.5639077952321887 0.31853847915420774 0.16472655489212618 0.15398388811852676 0.23497066838459732 0.6389244876553033 0.31947322543488016 0.6287509714050458 0.1328285696808105 0.29933769491732454 0.8066185875201549 0.1024286441037676 0.49922061932087103 0.5305692372939772 0.1866231826182415 0.10195765935392838 0.8411534732646395 0.6309745358629 0.8038666097953221 0.23079377087305203 0.10024221103859053 0.9945977843721436 0.5084547572241468 0.6285732708727887 0.8500437247724859 0.884121000788878 0.19562224385400379 0.41074026205072545 0.6178946509934772 0.9966763311511719 0.12846296980674132 0.9999522154528067 0.3270383820803457 0.34712099610911534 0.5544952714804096 0.3060899190820701 0.9693812250491005 0.6774441758902182 0.7801841442611074 0.6643874625822127 0.6362528953544087 0.1045475122209363 0.7560443560114916 0.6798936008185188 0.18357159802698453 0.6881312419673875 0.3780443592751149
7 112 0.17394063544743543 0 34434944.6387779 0.4956177635244593 0.36176619325244685 0.2671696090314181 0.9200300116844458 0.1049438620444792 0.850473750204583 0.3252937933351448 0.11013185699823609 0.6126710296197463 0.2643554433785104 0.6816617443800906 0.6021259552921161 0.3725229425110672 0.8471956939800638 0.3455508190571522 0.42627377274353007 0.6045941392818 0.4425134645731063 0.5634191604513509 0.40217012599740476 0.42991247918566744 0.8170471677604976 0.8214432524926808 0.6282186249074273 0.2714241327322363 0.6728636332427067 0.4957018984980992 0.24295505610833487 0.6315365168213422 0.18417081319617662 0.42418879520375097 0.7601814502998161 0.34388095219490356 0.5554249413166128 0.7460494998523098 0.14542187381748675 0.687927019456443 0.33137431251900223 0.800292432477129 0.5237544097157788 0.22133766406960537 0.4432817664679216 0.6377100896368417 0.5985963800301153 0.7496360640582097 0.35162267345091863 0.43399009088783946 0.16191876490243026 0.16181568373603594 0.6058998993924756 0.31044272942469686 0.7381414380817053 0.8719930509192113 0.16250685621620548 0.21817992496741445 0.11369169665952437 0.5579954280117567 0.758505985352348 0.2083034865797551 0.653657623768675 0.26863082006731887 0.8231171491303151 0.43481997758211577 0.5923632302584918 0.11129021329547922 0.682399354261159 0.6188268525872609 0.4649242428060062 0.32622921379627595 0.507683137482043 0.8450788547872418 0.10223960277846583 0.33920263475622525 0.7236734856942849 0.865723045610992 0.9814331110054668 0.11577087586369701 0.40146634550858906 0.8184163795528597 0.28966303961301715 0.13223482973683284 0.37474878476678597 0.9923507385958262 0.4325628165248579 0.5283881125027658 0.20488053842182602 0.3028616054689964 0.35914653224261006 0.2462827580385844 0.5094089511143957 0.443854432038903 0.5619012660373389 0.38625850549771845 0.13214051629715148 0.1005870220026672 0.2550437363006833 0.1396390835293543 0.4903983887184945 0.8585622673060126 0.4527504943441234 0.2724754668636789 0.11991985049756 0.11179323072443831 0.8199602481598186 0.14419405176699887 0.7294614120571242 0.23862936953469746 0.30686899629118025 0.5867036860352182 0.2376875725674384 0.8426508323822186 0.6947491440772882 0.36053671623580896 0.31048511574977217 0.6017277033823105 0.7536693678296664 0.8702842702483019 0.1584385978775134 0.1992197324378937 0.7398427337786446 0.5058841822449176 0.10032946460039008 0.6015906476664853 0.42494324362593894 0.12319629496537704 0.7877667810906714 0.4200042323454671 0.8325664140368664 0.12595894167303695 0.6709742085262368 0.2271116138289843 0.31876482453836397 0.7359083161653276 0.2954954619547586 0.9663197531987483 0.8723901590376898 0.3657898537264202 0.5522227403747308 0.5065294216918842 0.4233811885367198 0.7323444355910826 0.28503158792918526 0.6150462393825505 0.48071120235787124 0.5040366670303928
8 128 0.17234976323439744 0 7519075.6285113655 0.7626561466674505 0.3486928520097158 0.18163239161272618 0.904706754807399 0.17709428363699645 0.5019895964289794 0.11634958254538874 0.26425905673629624 0.5866356615510859 0.21001449699344812 0.9961918891153966 0.5647165983792576 0.3352932656129065 0.9163905603674154 0.4778956300421954 0.2784134813995889 0.6985045514550556 0.4661305501753428 0.335095549587773 0.12382571048312707 0.2759541386967739 0.5586582230133877 0.591011834111129 0.8812249320878311 0.4942891977467152 0.5736262827136346 0.2916426419114515 0.2773751768936799 0.42448223074306785 0.11315672470153028 0.40530933301923294 0.5626385317307065 0.40794073698547967 0.4562890465007919 0.40860415451515253 0.16041228932000895 0.461929014214825 0.20003149633743178 0.912427315746861 0.9479350988915963 0.11692006459845643 0.10160583216531195 0.5140711382582044 0.49356635585465697 0.48035713878165825 0.46119295752085654 0.14787983272324912 0.2313250700130243 0.3725404559946454 0.46698299751752564 0.1442320738211031 0.5685964816940063 0.9992145831388757 0.10096821649319718 0.17258246894837495 0.4077673331061058 0.40719421204968587 0.6248132556699786 0.17432731315800276 0.5809801076379295 0.27387797976557426 0.7742263174842074 0.33238036384630276 0.38442926981083275 0.10785284961110597 0.7953949881849322 0.6809877093781087 0.5063570656632461 0.31703651544081213 0.7166211242949887 0.84128216906157 0.2519315692438035 0.35762023323510383 0.6397785671006352 0.8057739966468594 0.8842726813445616 0.11075616916868049 0.7229885959836838 0.5411893553645362 0.12093094451505158 0.24752606058124044 0.16073404442303596 0.7605081882503743 0.6016884394641369 0.6048977948808791 0.31086788572397434 0.47273518892378347 0.6327598366387344 0.4713180404684205 0.47951212622276046 0.34397196537337815 0.39292218003937396 0.10093844209254081 0.10000043384968282 0.21538157657681947 0.5338076216244648 0.4322185509967915 0.6347670703085688 0.7798084110897779 0.41703491251192376 0.14607257328874002 0.28957690155624755 0.10003778872903892 0.9385634897231124 0.11938660883744937 0.984844293403043 0.13577006816829262 0.6063595150434264 0.6056348298703265 0.3586473732870873 0.5304049825473643 0.1998712279411562 0.20961349878778346 0.4330545277356862 0.5441132398436697 0.8638640304671745 0.8740403182494063 0.3196998397316969 0.1024576015496602 0.759305657645629 0.32888712427923716 0.5795235641369594 0.5802442428901384 0.5008339590314881 0.10789919910464303 0.3304555684077075 0.5611093861226057 0.9085321538860874 0.1220834599908078 0.9172219598909715 0.5222030466907722 0.23873269125925253 0.815727394911424 0.42044980674015897 0.6923281697025946 0.7958201905134517 0.3981452174770902 0.4968370677012634 0.6866665341992428 0.11867041133594519 0.5227869827623908 0.22588937518339433 0.5699875069260001 0.18839228001180836 0.423357981246836
9 144 0.17096648152007524 0 41564544.34582999 0.6314050124937349 0.14156314092899736 0.35673878351446464 0.7415572234520857 0.1027706792814672 0.6139186279175847 0.1002053971950029 0.2719185635827487 0.8110772276822724 0.40672313023207096 0.4027887660139588 0.8647974313284316 0.10908336889899814 0.9560614015883148 0.17135143533248479 0.6348961636056933 0.4196529512946367 0.685199952568488 0.5036462516586292 0.10110684543485308 0.11255486866736003 0.6851090712964578 0.9301173302609489 0.5181555236231836 0.10829400381703405 0.7917911494489952 0.6019717467752046 0.37083013356664773 0.4823443577217169 0.3379866973313042 0.311667917082628 0.8099719950534113 0.6054074119514051 0.49144137991110703 0.5512054103646651 0.2786547698148972 0.11285151112579477 0.5531215898396615 0.7915009297654175 0.9457568960317546 0.23648105637280786 0.17535810521787165 0.960146388345043 0.6869151601261333 0.644880294741628 0.2996318300910629 0.11484139655861868 0.10066279951971706 0.3148657602341104 0.4667405579326944 0.12617402659855897 0.5877993990077557 0.7043329528982236 0.10262147987218447 0.2242834536429337 0.18597501990653492 0.29685770097006814 0.3852320385282507 0.18530312548968086 0.4783488256394395 0.12796795842908362 0.7531413606201087 0.5341384820457292 0.36829165647435286 0.4463607978000703 0.8885707212467233 0.6911300575538721 0.10091794772140839 0.5085900141641214 0.38975800915674597 0.6862012923894328 0.17204652638196355 0.634056119789471 0.77520481513778 0.5251291399591873 0.5834120475002479 0.18516877628728276 0.6731806367750806 0.6375221687039708 0.4820379464809684 0.20124753020770414 0.33132228419288534 0.6777558043593888 0.6976216019839216 0.5024995840013843 0.21755076584719146 0.5835299607685639 0.8481483111281192 0.442806625561837 0.4007074596507383 0.21309255126979862 0.11034377953998001 0.10543067233840282 0.12340661407704595 0.10945104662251909 0.8113143628470767 0.3659630674739858 0.5892218378306799 0.7803322709344533 0.2267400302202435 0.1325089191898069 0.3443400581883617 0.2600421283099304 0.690503291243203 0.12656910331235754 0.8315019906002513 0.1777578922484552 0.6149528404098148 0.8251949693413192 0.1450020364461623 0.789759304595855 0.6254741972407241 0.21083642011648704 0.28058557956200864 0.9993411037918325 0.6869015016731679 0.8019612754589944 0.12268343102023535 0.1740964350451038 0.7985087128728428 0.38369588418046086 0.3570075774760513 0.38268701410315265 0.43025860077953537 0.13428313200710995 0.4727431611513722 0.7047141248377851 0.9989460067435036 0.33599047361619894 0.6557714272623008 0.2698247277675889 0.36589468931531427 0.7471054725245394 0.27707148854617447 0.7833470014374407 0.37654681870936385 0.572357845518997 0.3422167572533623 0.5309964107242059 0.35001753747841285 0.7919350581483944 0.3850695460082314 0.4046990977628345 0.5113218186511932 0.10000543464334999
10 160 0.16983655145593582 0 8251508.472511158 0.9264823274091528 0.3199464048427962 0.358531487793492 0.5460664812973353 0.15274638787362463 0.6689379964641122 0.15592851523599985 0.1370366930897451 0.5457182197813785 0.13309096263236916 0.6893034440653794 0.6682517575824846 0.1797662188801614 0.9808527881993034 0.209689980684975 0.4732901635033641 0.5708433585910844 0.8293818218453357 0.40918069072065244 0.16330508533637808 0.30889897701567554 0.6382374575545873 0.9391608473530442 0.5964326992890737 0.13899197882986983 0.799077506766932 0.17137814453774203 0.379470735946388 0.543799390966041 0.20630993481960733 0.5722986668923665 0.7054122466765257 0.6028335511640296 0.54603281031812 0.49655737652477533 0.10210283436565153 0.11497316817102811 0.10392486401903155 0.9854636352747406 0.9270783976874145 0.4754088932417607 0.4118606429439369 0.5854941805501727 0.5038573959990684 0.7219416824885129 0.4065086801509439 0.12511127265470734 0.2729741829886796 0.26813709376321215 0.5113198096534337 0.10688442456944491 0.6541157525861582 0.8134565591101494 0.14791056599298164 0.17502203314443673 0.25645934850516616 0.4641231067073661 0.7190575235226752 0.2812296400336627 0.1821653778868808 0.27605923463387616 0.799205905932155 0.4013127791738631 0.2273311293085979 0.6008978072900951 0.9210172168206412 0.5415924115455031 0.22825298882645562 0.7301658526643647 0.21248780197970146 0.8739446067744301 0.28760737278562365 0.3287898817335291 0.7019401122157455 0.5944656082561057 0.7454036014961448 0.10009501749791366 0.3237288976724775 0.9290722178885746 0.29830586215494026 0.6221912291544561 0.19465878082314114 0.41832174580831455 0.7628430170374881 0.6324051399239841 0.35239971968889117 0.5422300522893252 0.8916664929159682 0.4260253529658553 0.5339936451729245 0.328586442026436 0.14305829800490588 0.13453322032908788 0.10002414625320337 0.2374676087358772 0.5977774744230061 0.2700978128897389 0.5590992834885433 0.600998132420636 0.21997123546401434 0.11869793570927692 0.40965528829620146 0.25868967851746183 0.8638151599171536 0.1377419603357564 0.7339590244147001 0.15138918020405895 0.596098945456992 0.6393935094946672 0.36409463809629605 0.9444964311077951 0.4300880230799058 0.11116067210744511 0.4100378088640423 0.6062664195936451 0.6624099757964594 0.9634524801187464 0.10000107973964883 0.10182278362863907 0.6548862840478025 0.33645754353888696 0.24458285579747802 0.3243218921410379 0.40347351376592694 0.23938948413021166 0.44101973890115787 0.6469770775115491 0.8345841523111136 0.3313360214680967 0.6082389850692376 0.19773046722987153 0.32553436322026835 0.5770276895314238 0.47962805086371996 0.8139935726639073 0.7175872218724648 0.7392125362258801 0.3192990043414299 0.1649543013049804 0.10954306536849141 0.741748213805347 0.3432709518220159 0.6744995420260584 0.5392406816351327 0.3886547503177814
