% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Sun Jan 18 15:10:05 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 16 0 0 0 0.5002787305707433 0.5643953957743852 0.4517786997354474 0.5988069963733964 0.5615463125809398 0.6506831173473699 0.5307140313429852 0.3782885588413949 0.6044615183620885 0.3383319159982873 0.5610491838980769 0.44138147376741965 0.47530844865680677 0.4683201052576969 0.4859049040792353 0.43583677282262107 0.4806419402408213 0.4383616481073803 0.42750979139512185 0.46759243451497323 0.5090514202325302 0.4648926473286891 0.5292271374719857 0.47006320437259685 0.4344010345772632 0.7844736214102126 0.4173677899706995 0.4105080296090878 0.39718807817245444 0.5442301932176957 0.5542188090231623 0.5207156349365524 0.5429238969169227 0.393714923233915 0.5938082063256226 0.4639161972024555 0.37872803133915917 0.5091932708506742 0.6161885324609953 0.6456175565784671 0.44880203010727693 0.526440930253441 0.6477731829321063 0.7792870750691667 0.6291024527724375 0.42908480619265643 0.3425777427093459 0.4467154718196657 0.47215361722655314 0.5576800258030865 0.2872163763044625 0.584323867947912 0.38106930679165274 0.48399608561859736 0.4860887398532072 0.39909213935668136 0.6088859767589392 0.46713654708799984 0.357151626118201 0.5654288239568604 0.48512983773624946 0.57718584217647 0.4649282024134622 0.3329488077467708 0.44135147577660877 0.5235710507688908 0.4518579591207765 0.4501506465263621 0.4611092170260357 0.6517882875495422 0.5895618726205764 0.4707029040159182 0.4101030626195968 0.5304082893965814 0.61180655999879 0.6025914735889017 0.5639079589980368 0.46687233519717136 0.4789392857369636 0.49205611261037474 0.4849436130242931 0.5138734964002897 0.4518525533527161 0.3557426267457104 0.4698993593829047 0.3982173683120433 0.5102841482392965 0.5832600497995196 0.2902792657885737 0.49987859925337275 0.5830290617629796 0.2815942851401508 0.41017408745260486 0.49456144709495037 0.3946034816422455 0.43631187582179093 0.38158958037763174 0.6425161355824428 0.5052388237173729 0.5482004079357102 0.5326132456228508 0.3848774523370557 0.46305505410453074 0.5644054114944864 0.4011023165091003 0.5041823901692858 0.4360086440390233 0.5271737067481712 0.5708167113896758 0.41774782194126175 0.4864383963630981 0.6439680406335979 0.3830613576239008 0.5697104006614164 0.5863347234821061 0.5588461718807137 0.5990768751761202 0.4594008730934083 0.5561313193284348 0.4407833522346696 0.44430496562687755 0.5971940585585841 0.48796815101446533 0.4604141599808754 0.3015838375761789 0.5376695778742417 0.42490123561571935 0.6640643284439544 0.3324795794365059 0.6456738237169728 0.5537336749880354 0.49822473789713473 0.433393990900777 0.5103953362490001 0.5356290120313112 0.5651013691801061 0.6465029845903663 0.49958060598118886 0.47048645196337635 0.5618221164610471 0.4226801488247929 0.45315523343052494 0.41498176535949705 0.4617869168534159 0.541843660771808
2 32 0 0 0 0.4681000362000587 0.6297014038356576 0.29856648904242356 0.5424808331625903 0.40542115282340374 0.648837679253153 0.40767496876204234 0.33916498683814195 0.4374300732235285 0.40155871851447666 0.5995492677703382 0.5382143104627068 0.3529321858228383 0.47769639490331844 0.3891996336577327 0.31105516362662505 0.5318511250671758 0.41831388173512896 0.4994933484509728 0.3981733451394133 0.5923646145913077 0.5464554000194474 0.6126144513916891 0.48229123782084876 0.38627335347161545 0.777036290695996 0.4021778357815139 0.3493377922887265 0.41325841953859194 0.3918642202512052 0.45275448500553855 0.6075740893760787 0.5217059020675215 0.4445565175768623 0.6199348536039611 0.346198107695218 0.3871172202414762 0.41519434170353653 0.6162263157653655 0.6944491269498339 0.25743853303367675 0.4560705823694452 0.6642142090971461 0.90052071005879 0.5453284797347028 0.4920968601918208 0.35530256750801736 0.35444879527951073 0.3484539628287593 0.6235253881715879 0.33297962665308467 0.5951188912275075 0.42619872240971896 0.5331236568851841 0.4585198269901364 0.591679375011727 0.5399326578144314 0.4566241263774516 0.36503618075145633 0.5725946431338517 0.4772837732521091 0.5506469032990606 0.3932478016273504 0.20285849366178701 0.4676021627035417 0.4744136761923072 0.43621291086022934 0.3012437052005831 0.4008831242193499 0.5640622148045695 0.5161021408334056 0.36446814229642344 0.3200659935118634 0.51854123384437 0.6742541722551305 0.7049308227554709 0.4387087991249162 0.47970556737226566 0.5541709268554156 0.4029654497680865 0.41841545999759333 0.48064791346500124 0.5188219587020027 0.44017854711427984 0.531267489767743 0.5130882598890234 0.4152952522655589 0.5581869681506717 0.2712187683858021 0.5468762587223359 0.45388965467688547 0.2631183543354664 0.3224168911256173 0.4057216281015098 0.3085820069345409 0.4137097535421426 0.3171165630276632 0.6278476753972283 0.5618159305954974 0.46698456725443926 0.45538495088161113 0.3340302659445795 0.512147392572787 0.5158531611369731 0.2751441557842898 0.5433101569648491 0.40024966180216387 0.5067491968018554 0.5607651612930683 0.4065753597142523 0.6004497512613827 0.5332335474658141 0.40709711620083683 0.5370648306383573 0.602161663205305 0.562142588932468 0.5467736270305968 0.5644186519635835 0.5193834134070301 0.35269474683289304 0.5765129182059041 0.6532636775294705 0.5240443133223616 0.5247470591333596 0.24405612408516802 0.6184321370489867 0.3889436530504625 0.7055323206328418 0.3277808789322302 0.6969687705278765 0.43853744096848324 0.3329448916843026 0.4877238892885105 0.31601015016146256 0.6105533055916945 0.6645887382765803 0.6639088418017217 0.566489736523597 0.5519441921507512 0.5465819895964182 0.45022057059602577 0.41179237054332507 0.40122792282966785 0.3194279007539558 0.5490676309725483
3 48 0 0 0 0.512464143128669 0.7089240642579818 0.3512318470496121 0.5870873977455203 0.32613127612587445 0.5617652771327031 0.3663975757376963 0.3524658573656845 0.4048844244015223 0.294516596471915 0.529721256485868 0.5902614839195214 0.37676889496710336 0.39802668416676706 0.32807327644880846 0.4262804623006891 0.6175238429187744 0.466537827553028 0.6581535674769541 0.36251934931843666 0.5737465944933231 0.4746380268919043 0.49442847527227923 0.6985888538556769 0.3044368049469006 0.6557659774225332 0.31145963904310736 0.44409745210126444 0.4305328937916146 0.33336906506763286 0.4935672837428185 0.6030908704500653 0.434699726818143 0.45088486938062167 0.5689061245443208 0.4294180711845503 0.45066663752276537 0.4543047985558383 0.634161782689338 0.7054916744292987 0.40414177517001776 0.5565122066331957 0.7482192326430438 0.9384748106071501 0.5126953448725744 0.4563450357565128 0.43542073356217725 0.32490361131853446 0.2853866112095684 0.6330566240112043 0.29003061158122423 0.6889634799322045 0.5200660041499725 0.5196836364446847 0.4014091491306182 0.5809294028614073 0.3980222994726796 0.5014607968779666 0.3898097041341743 0.49292194039037746 0.37411769452831445 0.6800704750470231 0.4595705676648961 0.29134642021698537 0.3643571974905278 0.44159331616298475 0.5856315704091468 0.362952320539885 0.5680624561031148 0.6278970381035105 0.6357079076321773 0.41040059025930714 0.2569230879954423 0.4913028547166936 0.6337965599864196 0.9274648151993367 0.3066331635100615 0.46759215073845195 0.5587647940751318 0.4780646557746073 0.4841736894969882 0.4148036494967873 0.46862690862120354 0.5024920448935163 0.588202910008905 0.4832797376569611 0.3100162099692712 0.43958841138141835 0.3138351959997437 0.516573397886144 0.42734166683404184 0.3903028230118176 0.26214604864431557 0.35664221349148295 0.360433120133822 0.3857243903757044 0.4079127499440064 0.6280557185363483 0.6520001096952095 0.49989054771936486 0.2912818525178989 0.30970622805860004 0.36850752633490164 0.6280077909043759 0.31173915197203445 0.6800044138334822 0.46031890333454545 0.5367378781789652 0.5190726294768006 0.5726262093751793 0.5726187640951794 0.5826734402825092 0.43774168248775913 0.3702182734105319 0.6820645057915112 0.6558463378290811 0.5565330206205988 0.5254339845348631 0.5525786666253033 0.31380811248816115 0.49969890899849284 0.7353152905106914 0.5513678030190227 0.44173093889477005 0.13722934816317298 0.5484396728957831 0.342231431035804 0.7203682132295512 0.23357253806540654 0.7654467576966684 0.37826576831205194 0.12195456251132249 0.5888661766502641 0.3273955477196274 0.654823792219541 0.7046831766116439 0.5689683378045214 0.5143499671309122 0.44343791169760804 0.41006184153910824 0.4871773289292436 0.26531703673292173 0.4547838076120193 0.32166510109621216 0.4702998339895068
4 64 0 0 0 0.6121857010468393 0.559103886540753 0.3788515986341037 0.6077958715725046 0.27952206609994273 0.5672908465897782 0.45415874194499717 0.23631785807505853 0.42471456185178774 0.44286094994283215 0.5153031198789698 0.5068730291613209 0.4504608212099536 0.41638008253948194 0.3752777591448253 0.4480954337109422 0.6196958897444744 0.4660108505974919 0.5789089055156194 0.19223748719390268 0.5768590883575881 0.4172902415684276 0.4447347764393016 0.7743823157293803 0.358647905385365 0.5360765809029775 0.30769894481987536 0.28801829638910886 0.5332461644666586 0.2981621254253905 0.46292345692168524 0.6245634195134321 0.4875939964701151 0.4012640543058679 0.601656087218276 0.3554080995073496 0.5845541394132815 0.48315209727716213 0.7033534067802198 0.6341836884615354 0.25872281336113107 0.47784965301977833 0.6923504768553156 0.8705313299189588 0.6456051921723214 0.46765720467117067 0.3397133278114222 0.2533788797100714 0.1280292492400148 0.5974594903938321 0.29535072744846436 0.729023398449374 0.567469023411089 0.49505321522986706 0.3279678915355927 0.5715651248348609 0.39853192576040863 0.5732855781225517 0.4026172921784029 0.49379957067288327 0.31868171338226 0.7154403042458951 0.49478166094349124 0.23094903720554477 0.3356856042439027 0.44734211020174997 0.6841708520066038 0.49648656312233885 0.47440007003981055 0.6360249228610937 0.628399036482521 0.3564190798406408 0.4922063718022808 0.49180508007069557 0.6800387101766219 0.8233352750726504 0.24910860464193169 0.4750884914008404 0.5504777974588925 0.395658952646362 0.24623476492688917 0.36881987139925715 0.5506467384238207 0.4328136114696877 0.48646664343280693 0.46986450791913853 0.2193160847283858 0.3056206585963401 0.38679149544423164 0.502339063671985 0.3708424203888301 0.4220233258557952 0.28042313523364554 0.2670735113671556 0.38713915984055647 0.44971633390785737 0.333637256683906 0.5431303440660505 0.5862511109915339 0.29661611593550213 0.2539612167772703 0.41811394211241343 0.22335668902173045 0.7428645587589459 0.2706196928198212 0.6778774381530457 0.45633167828473487 0.5379257180052086 0.5568185803728645 0.4815800350944368 0.47337538458954836 0.5230907434146199 0.32907820238335883 0.22981282168420666 0.6375366545395317 0.6189106347111293 0.6320771544165683 0.4501238101150999 0.4334592622285269 0.42724197744059217 0.5548477488369812 0.4720773102942628 0.6484503210563549 0.5268004269330911 0.13273442746201555 0.578144517397297 0.251306314287065 0.9472481212410198 0.16030948710414697 0.8043806661590951 0.38632280046503986 0.29827884793740145 0.5958902622143532 0.45966468617933426 0.8430513215836665 0.777031834114795 0.6231640846821278 0.5810925842690293 0.4702663925635659 0.36014631140518416 0.5698030433620003 0.2870240388093504 0.5483766454062792 0.35171742747778345 0.44146386589030884
5 80 0 0 0 0.5991189733641898 0.42562519312960573 0.2689427876528043 0.6345793510086505 0.10187513163263812 0.5049747080636441 0.43291128302633786 0.16329204402670922 0.566001792310006 0.3330369650904269 0.4924242799783161 0.5007126767994083 0.5167984354285704 0.6248859212521561 0.2829897348583758 0.47916610867254966 0.8078217666441196 0.6207190532241381 0.5707047417662482 0.19990692334996585 0.5118924949172083 0.5804774709620958 0.5519938763301069 0.8195803313884218 0.3658362099511899 0.5741947493968538 0.32623785684879464 0.20679960482228657 0.4803100132436315 0.21953987133167716 0.5437550455948211 0.724844356100347 0.4178811110005779 0.37049158605375837 0.5297649178447221 0.26929332850797355 0.5393494133296727 0.4940542490414473 0.6972279695806569 0.6488447164736749 0.1559035360582744 0.3975407440107792 0.6150787286417312 0.6909362096536898 0.6926369996974452 0.3211697285318205 0.522278008439812 0.2284578422132606 0.044586471202252786 0.6028566591329413 0.2674432628152164 0.5520069297142933 0.6929569816524556 0.3895074430887306 0.240964387229085 0.584324196109621 0.4275255156384732 0.662031643460283 0.2797347102383533 0.5297909316480816 0.25029946044508444 0.7824307207581106 0.5439893334265808 0.3127624765049104 0.2868658016230842 0.5280529483295716 0.6625636735955076 0.4781032810003072 0.277377555002231 0.46807168904399243 0.6312272259655504 0.2882339370476994 0.4793198533530071 0.5130304892151413 0.7084705777110779 0.7769344936182606 0.26964989977685583 0.5614434122011945 0.6613708226501896 0.30716471259194655 0.21841813859364537 0.39206665956355036 0.496780590424626 0.4366284882901326 0.5949969549659002 0.48421560474784564 0.24963921932556213 0.33329340016297887 0.5209755126003122 0.5303647980413525 0.37171520084575455 0.4691311965262435 0.12871579107102984 0.24926490332544313 0.2884072164766553 0.45476527429632 0.22468486907740307 0.5388421078908293 0.5823890763547139 0.33188108591795945 0.15898783966830501 0.44084133348777516 0.16964262419701204 0.8459065223016403 0.2577754419584773 0.6165039376395695 0.2995264588357237 0.6190451394012046 0.7478844491811095 0.586618638285449 0.408426976122786 0.5821713370632493 0.20515406393713917 0.14846110759064146 0.6555712068986792 0.7263370952015042 0.6913556195366432 0.3766101592810553 0.24767582507064365 0.4967767838262883 0.5471884751178742 0.3694566283593597 0.6909739256969025 0.5135438555368217 0.06800944644414998 0.6412530910920089 0.4008469203880792 1.105313571090329 0.21818988633703662 0.7852512211532554 0.380034173805858 0.28804323362341383 0.6017306921396137 0.48393948002061626 1.0173582649478308 0.6752612812972726 0.5928602729995958 0.49720130264623347 0.40691217220200004 0.469697479073866 0.6633292496170049 0.2908178943135551 0.5666165401643096 0.4338916268005322 0.45007410705894274
6 96 0 0 0 0.6382492067551309 0.3739317784233393 0.29050841968044566 0.6882012696384768 0.05259425140469822 0.5907382360912622 0.29193744267217087 -0.024883221325361863 0.566980488627945 0.3323249018936605 0.6084638353285721 0.4411001569046952 0.6009273209620303 0.6999413436683118 0.2492157438580682 0.38241050663270854 0.6648795064134321 0.614761321055619 0.6106066005315562 0.11409963047647245 0.4312795491694455 0.632460745809472 0.7753850104274304 0.7713961322561206 0.36806797747819336 0.5356690020605945 0.25715874050544324 0.2538807906211053 0.4834417070128117 0.250815566250894 0.5585217868836901 0.5901513825330886 0.3940462718317506 0.42991935258803043 0.45569942614675596 0.1797360291335978 0.49084198367283094 0.3196706415769133 0.7471920943448989 0.6885699554209719 0.13153768785739461 0.3493595299958173 0.6567646432372772 0.6046072668499382 0.5554806947684549 0.29593858668676776 0.6225203655800997 0.24476999410187297 0.08631633012700662 0.5306540727921576 0.13651886677180364 0.5330483464340912 0.7415987448103376 0.2534019842130668 0.2812190495133732 0.4616484620944932 0.35566951168764477 0.7086429378430756 0.1742152348921689 0.4303937163747447 0.27577017800129566 0.7905165192414522 0.32848379072400924 0.3976838353035296 0.19815141487328866 0.6188764286054492 0.8021785098907378 0.4347114056993284 0.3076141976598637 0.44222652865926576 0.640960771465673 0.26933324599174024 0.4139107270721814 0.6559775669692273 0.7850958913291453 0.7620935428089735 0.13509019529374233 0.678401457493762 0.690646104548948 0.2331003977199974 0.19139093568804735 0.4250120573832743 0.5562572190478028 0.3531783619942365 0.5617827698194755 0.503190683175877 0.4113472391694683 0.2546247261496981 0.5334556481458833 0.5192769861436914 0.4196274400300328 0.5686513494429234 0.1280325312956272 0.25226173267703855 0.06970382813320251 0.5238977819715318 0.12953719890178658 0.5280337962264632 0.6412031483742636 0.34864618313677387 0.22128978909086602 0.35484860998123624 0.20135920833571214 0.7760561058553052 0.1850918005109434 0.6050713485089718 0.19783521890583725 0.49169224863585204 0.8019616613059566 0.4366277665951123 0.4654334445850024 0.45523034021805336 0.20773747140045307 0.1462716994429146 0.8077469082461178 0.678111139320104 0.7811590054713388 0.2834007216533427 0.17632051759892786 0.6432011178094446 0.5426350134001149 0.40315726996833434 0.8059492429508366 0.6348058989925021 0.18924480329625068 0.540816742793291 0.5266302365359621 1.2526685556893273 0.06576290242520445 0.8834182381111452 0.34750398787983217 0.37973254228743375 0.6143653625692125 0.5142648325792202 1.0193708574065563 0.7100834852619008 0.6394694373866135 0.5055320765644646 0.5112327445983293 0.33002512490948566 0.6692292767775291 0.392451550198975 0.4741055803808538 0.49082603373137584 0.34743177162737904
7 112 0 0 0 0.6375832098579831 0.33807079171056176 0.18110170182371646 0.7080753479420528 0.047254587688745214 0.5776868848400905 0.3004971457322343 -0.08328289760006609 0.58193142455763 0.13017250070116218 0.6749605427730203 0.527016588962886 0.5923294728998061 0.7990911267291706 0.16192306204488371 0.3260341534411434 0.702609130811787 0.5059755437706143 0.5118279805922993 0.22775283832306456 0.4461058876054735 0.6962744224884153 0.8423081506453278 0.7616145201202097 0.36199530745097724 0.5975468208997073 0.3911133681577613 0.13317265354527918 0.605676748862128 0.19849669739597783 0.4797586064810066 0.7169323488050858 0.3881561389284919 0.41678277710171824 0.5815096014898268 0.021961499937941036 0.5189380545700687 0.3033362300841239 0.7944614164583323 0.7018832330785125 0.2043344672992644 0.34253708850762415 0.7571861977092115 0.5060752768098504 0.6483491906704454 0.35007454009998384 0.5254437765626149 0.20242584937209865 0.2080819737091015 0.42669336312831635 0.23355532528082976 0.6472705183652984 0.8480171316959677 0.21601368563475454 0.18576982869611802 0.29517224816886023 0.4102359135138343 0.7323007147663703 0.21163945930333272 0.5528090752503639 0.2528151166258236 0.8795155142085669 0.34109464597616646 0.4309671700012275 0.19451925347394144 0.6748033076403795 0.7612238494808448 0.40742568117110955 0.3380485151682005 0.41629501081068226 0.7805886784109641 0.2701989438813965 0.39241138480920407 0.6765040076507395 0.6747700139037269 0.8700906859990739 0.033850168965750306 0.6334882602586643 0.8602551192724043 0.3208609021855107 0.14117463683896367 0.3153504203670728 0.6781434132358198 0.38762389392269814 0.574852574666959 0.41331298513217074 0.472983487137264 0.32837150841221097 0.4477954447732561 0.5491301068775226 0.4454411012193562 0.45162468692537755 0.1759469054232557 0.14275773477063503 0.07978324536231707 0.48873282142376046 0.21117336241267726 0.40402701094305693 0.7297616077859214 0.4576308384937968 0.24463704976373485 0.28181768563545745 0.11222409215766219 0.7111816817864094 0.1163889135604565 0.6867496833630365 0.2692947674683602 0.3777819193045288 0.7181573153571174 0.3190937052983768 0.6602607937455556 0.508215523344377 0.2299719508328343 0.2115199083553085 0.6346095257027279 0.692135010995368 0.8512283168496266 0.19285598016935318 0.08416742140368404 0.7394006499398744 0.499156669245923 0.2714752948035943 0.7473595150080486 0.43717619443530154 0.12517109962355114 0.5726086584841443 0.4448008534391304 1.2376090112099694 -0.007579378378971454 0.8374174186467822 0.32763149860668445 0.27880789170256465 0.706525182867938 0.40726220592591383 1.167022756505842 0.8354184293191874 0.6183796769444935 0.49259940203831076 0.5041755966064798 0.376827401213931 0.6742295994251818 0.3461888494450814 0.5551092188880028 0.44149657831710215 0.4047683194870317
8 128 0 0 0 0.583025920086615 0.3390745469328551 0.1918768822152925 0.7552499285571 0.17520148423700763 0.5901013285595237 0.20678912410309486 -0.15166310596870072 0.5355909859015326 0.0874002420436937 0.6933344657428144 0.5690462544641213 0.4028357419968317 0.7987046070611182 0.24809615735298088 0.32487078746623366 0.6596016984037272 0.4920458466231874 0.4294786696815104 0.212810815660047 0.3340869033556099 0.6368187889506927 0.8264979075422815 0.7410707924026594 0.31119304627968125 0.6745120330588512 0.3666758675437174 0.1366207126988633 0.4690932533796729 0.21467078838302292 0.46255107553104596 0.7146953869706825 0.42460098490404774 0.39781128710905433 0.44680412452417284 0.13573171358712854 0.3416394988501737 0.26390035411436025 0.8598530400761916 0.8124840151539336 0.20393598815949585 0.29804293886713285 0.8077969972179161 0.5097731372513392 0.6445954781496973 0.44604866922686376 0.3607376022428256 0.18729270303956821 0.12596005752102243 0.4261048633783783 0.1699707231551228 0.6695913418996416 0.8956421954509192 0.15328050538430538 0.14308001024332132 0.27370925666095103 0.3635596806545389 0.5942270043664953 0.13104313977800247 0.4495811215276058 0.2281212343905669 0.7665259357491301 0.3650305727922083 0.39567619162182593 0.26220119946880527 0.6424696387403456 0.8871995489399553 0.3802156154007646 0.415533020034417 0.5714237904638401 0.8381164479021982 0.29530127960027397 0.3849819357353224 0.6375544953305807 0.665939910956834 0.8636083242762183 0.04778428756544862 0.6334162360218041 0.6187824815420341 0.29237864334102437 0.202693641510466 0.27043246195556275 0.8107743276327113 0.45831136524788435 0.5464482438342192 0.4512266088138145 0.436456195439215 0.4579850461914547 0.4932345627136003 0.5063566894003162 0.3770602321588229 0.3909768431646915 0.12695428548487914 0.10247455335875721 0.07339980806097303 0.5275056518293403 -0.042398487546956645 0.40136272604710277 0.6943794284113115 0.3786911104806684 0.2327659600618753 0.18817930304623184 0.197512175200265 0.7700653367745877 0.028959981109918664 0.9017052998699245 0.208849085344091 0.3929856257730345 0.6410993784940527 0.34793840172225865 0.5895244341993475 0.3893816504461542 0.21455380042544347 0.2639845777400986 0.7053343663651598 0.7626375961255542 0.8264079001674834 0.22853907463482254 0.13053741514612313 0.7777385597892462 0.46339211621204757 0.3842301212339194 0.6296229203929938 0.4230773278601627 0.07415975781337474 0.45925509507327794 0.4534222658529532 1.2653353861475574 0.04490194484578705 0.9287363561455169 0.3172685136262612 0.24105897961905604 0.7676847371451675 0.44896048149157086 1.3265067657847107 0.8011456163395739 0.6174605384774212 0.41704710104273823 0.5398906699920055 0.23068069578284292 0.6545990254216807 0.2612771634377793 0.5437231103306986 0.34420025232705737 0.4303810094367053
9 144 0 0 0 0.693571409603255 0.35822704429359475 0.34922849793471705 0.6080635306495824 0.11356895680379336 0.548957969827935 0.1718491377010531 -0.07065478895705167 0.6186106936822167 0.21642538811446216 0.552273526475439 0.7193794444391727 0.33659955139555786 0.9310246157795707 0.18274591263373527 0.4152950589438633 0.5981999279860506 0.6043185017716537 0.4476513784478419 0.19033919268835903 0.15344172623265825 0.6955393487444634 0.9123714191642013 0.6923188584750366 0.19089591436347458 0.7319532782182288 0.42498881041183856 0.27299102818736665 0.5519332844635106 0.07823606915670189 0.4785498372692733 0.7374084048190438 0.5555946242743606 0.4376006516524526 0.43202420998305646 0.06817592562296095 0.27644982026889064 0.3062364521691963 0.7333474343566279 0.8784333842941587 0.2655329570197469 0.166998895744559 0.9039467388051622 0.6317249502977212 0.6422085713936448 0.43252073068179725 0.2640005714247093 0.1709960001617003 0.05704525875751776 0.40978872790425663 0.15453315652166316 0.583571756050865 0.8400938066555996 0.23018653956849536 0.06815989915659093 0.2790640429327123 0.38941334489164153 0.5428071554417818 -0.000555750353433266 0.3739879648832621 0.12621782069367493 0.8421433022895455 0.2894858517639197 0.2749669707372618 0.41333944069554546 0.6568244259172935 0.8152568840543274 0.2164689938456832 0.5510343456113389 0.5085152626089263 0.8211488788053505 0.1751402373752453 0.4133243999000853 0.7194828950045189 0.6106408437657306 0.7195518874310524 -0.04394483529585842 0.591230356306307 0.5974726463549569 0.3779421455021402 0.21559218070986225 0.31264101009354306 0.7256893436187547 0.5280048199981656 0.5574850542313051 0.33924115018410095 0.48872676082018374 0.613792408565613 0.45665700838924494 0.5164476640162359 0.3185450958793527 0.2189356967589312 0.10772493679595442 -0.0173543405898966 0.12410997214583602 0.627876261506331 -0.04995121232277967 0.4254468421338063 0.6250800544336389 0.2776463163030258 0.1281389567564402 0.16309143131057519 0.17934426210337095 0.7740733406359152 0.07171590170875716 0.8560319626302101 0.11666099652263677 0.3571853820639067 0.7140724181733589 0.40676257803415056 0.664124974867704 0.4752883395738686 0.2539486558618243 0.26700758428218974 0.8027412835018114 0.8234243802960913 0.740730320769263 0.20438308934763813 0.020666398649425603 0.8136300233041148 0.4771560030395074 0.3537709768437687 0.42121963594473183 0.4434531600173531 0.0903034242661966 0.5370663358213574 0.5552631889588436 1.2457020674830925 -0.025091674700979737 0.8557765652516953 0.2980594222165518 0.37168335584077555 0.6968033233210026 0.3869875339291588 1.3469313695362626 0.6144062377174531 0.555165897480766 0.36957704016728804 0.5109843669036286 0.20465860085804943 0.5935035292614782 0.3067299825819486 0.4808060271253914 0.5168748433219087 0.31161212042662734
10 160 0 0 0 0.7618402749564291 0.31302930788407973 0.3029118944476246 0.5505812200871492 0.09478212924417728 0.5871297973998849 0.15626089167449947 -0.057785141611832395 0.5339163046775367 0.16239912151140312 0.5958333210706029 0.5994467635329217 0.2502721095677255 0.9544725451013447 0.13255793180876194 0.4632271953395899 0.5614665285361524 0.6161988876814164 0.45180801844311635 0.2073229278826626 0.20710911913822436 0.7326051133789017 0.9187742989128087 0.6807315097494836 0.07674085372142049 0.6626848861426711 0.3294236289230699 0.26857848251345845 0.518963571365507 0.05612025715555639 0.5340955311791306 0.617273641451181 0.6188694344775066 0.4767673354333992 0.419748353395036 0.08013659202304087 0.22652167520400956 0.2542677530836514 0.7766306370335785 0.9510059624269612 0.32941060923120863 0.17582102091961724 0.8122945375217471 0.45369784719111445 0.7040258611680493 0.3929305746814063 0.13644033322252863 0.1955609805554172 0.22178355875801326 0.4778056975088008 0.20605482209200968 0.6236027786975901 0.900650716993794 0.1788923956181546 -0.02831359638519482 0.14777946139502596 0.45337817889996435 0.6802224005906496 -0.07954806975640914 0.35736547091415377 0.16320397242200893 0.8991783041994823 0.3499534380018087 0.2409525390053209 0.4576735963982355 0.7607062357043353 0.7102265884063229 0.1530331246207532 0.6124175801857303 0.41029434236021334 0.8790909207683033 0.1585632394735055 0.37415891037958626 0.6852209669033984 0.6148694644859286 0.7891002889477899 0.03567649724016323 0.545152897710242 0.7519742556491856 0.3492870003169092 0.34417315452451475 0.35368400847762443 0.6793485794234525 0.6673109248151645 0.6085093888148604 0.3549512930937041 0.4444224782255199 0.6908530983692888 0.33703613981695013 0.535431223360584 0.3723716306203657 0.09582287831974187 -0.008706201135633999 -0.011066717622909412 0.09197786701536803 0.666797660905581 -0.12798229754740348 0.5082362480432836 0.5723561673250231 0.18936310657941927 0.11124437692514973 0.23219513712371156 0.09528142512618756 0.7267304183875085 0.04886263854424771 0.7383376963889322 0.07089565912805984 0.44179155786168584 0.7286445672338427 0.27945606794850963 0.8019165053859093 0.41537570185786576 0.2287612731418465 0.30257845592255184 0.6426417826583276 0.8588164624681675 0.9131906491415744 0.1072134527792804 -0.020904083402607455 0.7277658049541741 0.4649721088063756 0.3261469217152289 0.3724934541194274 0.27652318581057217 0.2011762016869892 0.5498037857798179 0.5475956982445399 1.2681391289246942 -0.11599515700599901 0.7257807239588092 0.2495609916905876 0.4472155605254063 0.7461685008549551 0.35838818306268233 1.3175220388509898 0.665157469630103 0.5569625315913468 0.39462618259033044 0.3835910413025117 0.19799224526992437 0.6884208821782699 0.3235920866878062 0.576871964996449 0.47670325393405943 0.3713297784528894
